5.989044578854771927e-01
5.984574181891699762e-01
6.058284857706359716e-01
6.043145580535144168e-01
6.117939696745555711e-01
6.130070382461059175e-01
6.175924134243510055e-01
6.219276903347723540e-01
6.384810737987370866e-01
6.394174282108971985e-01
6.460838021583431567e-01
6.487133222724027481e-01
6.552878011110133682e-01
6.526837143070444158e-01
6.606912395415416306e-01
6.596776904351624449e-01
6.672361690395630651e-01
6.653351858870133473e-01
6.711419169345218538e-01
6.663786524984072202e-01
6.640567086216697668e-01
6.607498719152460342e-01
6.538605741196695798e-01
6.519421136068108691e-01
6.626708429173738812e-01
6.588643780235331482e-01
6.547970613838041132e-01
6.522614874325063372e-01
6.557061399873408414e-01
6.483568755240343151e-01
6.549863554217176809e-01
6.554651861605821361e-01
6.484470650305682593e-01
6.474573681523909663e-01
6.455678595301568290e-01
6.446668339003190917e-01
6.519828873933659619e-01
6.486139920631502909e-01
6.469875777165882136e-01
6.455663310434958113e-01
6.493183412212960581e-01
6.467875757823591254e-01
6.449584733240416590e-01
6.414127986872738552e-01
6.423510894394088844e-01
6.370142607552669034e-01
6.333502369625390038e-01
6.352190788800606835e-01
6.391565280265741888e-01
6.313166844256177246e-01
6.294666692991506274e-01
6.313028973467591509e-01
6.336268549217199952e-01
6.353703076997382349e-01
6.284932522541720745e-01
6.333772941154115488e-01
6.332827244633423280e-01
6.264026717266930611e-01
6.268426056206811703e-01
6.239180140786382278e-01
6.253435848581802015e-01
6.292501963276586618e-01
6.281160251594468669e-01
6.246091015954908787e-01
6.243157781082876445e-01
6.218802898989139738e-01
6.184920396963661249e-01
6.190615810817396980e-01
6.148815608979115721e-01
6.145510252162493803e-01
6.177549438000046189e-01
6.167682024558248655e-01
6.072979540326287617e-01
5.999883038466421459e-01
6.040986795910934237e-01
6.076554373214950733e-01
6.048262808575728400e-01
5.997660484118871871e-01
5.988347356412418998e-01
6.020504846385257292e-01
5.971244565098222656e-01
5.977267507869185037e-01
5.911683862732161066e-01
5.927475002491650047e-01
5.918627642467017003e-01
5.944617217384474683e-01
5.937259300905047832e-01
5.917123431824867774e-01
5.907248578871988620e-01
5.905627366518748644e-01
5.854151952436991158e-01
5.839346369938984704e-01
5.807950247933090226e-01
5.836959895729665337e-01
5.816890060435566667e-01
5.808663956338243617e-01
5.814324870167412174e-01
5.738423740538498574e-01
5.713648631147185686e-01
5.688049284369763869e-01
5.635113962543486510e-01
5.688205975850485485e-01
5.657037761614776006e-01
5.646621194052837689e-01
5.654512246508349715e-01
5.649235882413629062e-01
5.626236088852000217e-01
5.588411601064167122e-01
5.561928536001008450e-01
5.589321881608180220e-01
5.572264702034382955e-01
5.583345035068002504e-01
5.561767944577443723e-01
5.559512008441294117e-01
5.554469611062227141e-01
5.566455984223496190e-01
5.529195720756180377e-01
5.565299343186976833e-01
5.544889652814691816e-01
5.518950560686926021e-01
5.465845413385812535e-01
5.476849987766347905e-01
5.459520539931937977e-01
5.504740758091946073e-01
5.460583653008144189e-01
5.451826654295238717e-01
5.356131487494185661e-01
5.340493689416051515e-01
5.300092923541087631e-01
5.340931786294040862e-01
5.281577336674327938e-01
5.251874157016674927e-01
5.307803035336684516e-01
5.269955965416718291e-01
5.253493777512597829e-01
5.282643891555282023e-01
5.265694573141308510e-01
5.291038876075598862e-01
5.235111293249049558e-01
5.239359261522462674e-01
5.130196570948681867e-01
5.122939283892027351e-01
5.105779306997487721e-01
5.123347733835048601e-01
5.067546006633038003e-01
5.051991747467116101e-01
5.021050787863877707e-01
5.039602640391821486e-01
4.952885359611240434e-01
4.951526560388759823e-01
4.910075774138656368e-01
4.900885681266911598e-01
4.911588454358475908e-01
4.898923366531965362e-01
4.850194581551275363e-01
4.836905715925230442e-01
4.796189961493220189e-01
4.806544065289637957e-01
4.747303339606514516e-01
4.785897538173949362e-01
4.733816963245896514e-01
4.718511526138084444e-01
4.702777278336927047e-01
4.734744686950980719e-01
4.689244000344833241e-01
4.708582214389247511e-01
4.654982919339245018e-01
4.638698520813945292e-01
4.586993419629342150e-01
4.631476044661462232e-01
4.582797060466008987e-01
4.556131393860476386e-01
4.509170282712715028e-01
4.529671094082107219e-01
4.466163830899749221e-01
4.455428098440564755e-01
4.376403472667285688e-01
4.403848142771800700e-01
4.384386557187869293e-01
4.368068841547007031e-01
4.313588805427218675e-01
4.313997974167222416e-01
4.284298564584382296e-01
4.300148165920802401e-01
4.246800290722471671e-01
4.235050942339386171e-01
4.194400556817592940e-01
4.223631965341424488e-01
4.188424968894580158e-01
4.167828983682860255e-01
4.126345023536958090e-01
4.117739430957212954e-01
4.048281661531367703e-01
4.089008444990754887e-01
4.021117257067051143e-01
4.054083194899190112e-01
3.976907596029005676e-01
3.983473208518305553e-01
4.001408204273945723e-01
3.992431260410487237e-01
3.905569759324747370e-01
3.922135222036471358e-01
3.883270879339960069e-01
3.885090487168769147e-01
3.835197770532700612e-01
3.876167417214625988e-01
3.846830433145850270e-01
3.866144765186220744e-01
3.785551832996094657e-01
3.813762971756023967e-01
3.778928683116661302e-01
3.773467558228789653e-01
3.760643608466222032e-01
3.769335812887891768e-01
3.714233595284510137e-01
3.700597245815350766e-01
3.616354839789917563e-01
3.646221170063938533e-01
3.574156630853742023e-01
3.556853026953688546e-01
3.534032475700276676e-01
3.505606022587300918e-01
3.486538918896289752e-01
3.506921244958747796e-01
3.422480182599100251e-01
3.451300978406862674e-01
3.397602639252101930e-01
3.397185435060238179e-01
3.325340852879581366e-01
3.351975379291651236e-01
3.297367526723432585e-01
3.296744441359615863e-01
3.245035589812862997e-01
3.296712187185997234e-01
3.220457256815405511e-01
3.192871732881686353e-01
3.145841952238446759e-01
3.173453278076226458e-01
3.110486544607325987e-01
3.133412445649842448e-01
2.987250177295057707e-01
3.001265800909424519e-01
2.938795091528660919e-01
2.920235008909849439e-01
2.874812705812387903e-01
2.874373574247323093e-01
2.840832605761494656e-01
2.845809674651987864e-01
2.674610628866516127e-01
2.701720351296442724e-01
2.627359923438910005e-01
2.672793356649240670e-01
2.629732967424325274e-01
2.616221659698820257e-01
2.600596491870065252e-01
2.625453797372008791e-01
